x value,timestamp,topic,value
-0.9199174791289967,1766740194.842100476,/ground_truth.poses[1].position.y,1.3073224911678036
-0.9199174791347351,1766740194.862510727,/ground_truth.poses[1].position.y,1.3073224910786323
-0.9199174791380694,1766740194.882090102,/ground_truth.poses[1].position.y,1.307322490989048
-0.9199174791389862,1766740194.902321681,/ground_truth.poses[1].position.y,1.307322490899119
-0.9199174791376135,1766740194.922925593,/ground_truth.poses[1].position.y,1.3073224908113594
-0.9199174791337824,1766740194.942439876,/ground_truth.poses[1].position.y,1.3073224907219345
-0.9199174791310727,1766740194.962782341,/ground_truth.poses[1].position.y,1.3073224906645595
-0.9199174791223335,1766740194.982456092,/ground_truth.poses[1].position.y,1.3073224905739602
-0.9199174791111401,1766740195.002817412,/ground_truth.poses[1].position.y,1.307322490483369
-0.9199174790974913,1766740195.023270603,/ground_truth.poses[1].position.y,1.3073224903928569
-0.9199174790813878,1766740195.042672228,/ground_truth.poses[1].position.y,1.307322490302495
-0.9199174790628323,1766740195.063075947,/ground_truth.poses[1].position.y,1.307322490212354
-0.9199174790418302,1766740195.082919003,/ground_truth.poses[1].position.y,1.307322490122504
-0.919917479018389,1766740195.103054133,/ground_truth.poses[1].position.y,1.3073224900330147
-0.9199174789925174,1766740195.123707567,/ground_truth.poses[1].position.y,1.3073224899439562
-0.9199174789642259,1766740195.143337215,/ground_truth.poses[1].position.y,1.3073224898553981
-0.9199174789335269,1766740195.163507921,/ground_truth.poses[1].position.y,1.3073224897674085
-0.9199174789004361,1766740195.183610019,/ground_truth.poses[1].position.y,1.3073224896800557
-0.9199174788649694,1766740195.203637939,/ground_truth.poses[1].position.y,1.307322489593409
-0.9199174788271468,1766740195.223613732,/ground_truth.poses[1].position.y,1.3073224895075344
-0.919917478786988,1766740195.243648474,/ground_truth.poses[1].position.y,1.307322489422499
-0.9199174787445151,1766740195.263656267,/ground_truth.poses[1].position.y,1.307322489338369
-0.9199174786997526,1766740195.283719653,/ground_truth.poses[1].position.y,1.3073224892552082
-0.9199174786527264,1766740195.303872155,/ground_truth.poses[1].position.y,1.3073224891730821
-0.9199174786034644,1766740195.323785291,/ground_truth.poses[1].position.y,1.3073224890920545
-0.9199174785519958,1766740195.343994979,/ground_truth.poses[1].position.y,1.3073224890121864
-0.9199174784983521,1766740195.363853864,/ground_truth.poses[1].position.y,1.307322488933541
-0.9199174784425662,1766740195.383510543,/ground_truth.poses[1].position.y,1.3073224888561787
-0.9199174783846721,1766740195.403941113,/ground_truth.poses[1].position.y,1.3073224887801578
-0.9199174783247067,1766740195.423921043,/ground_truth.poses[1].position.y,1.307322488705539
-0.9199174782627071,1766740195.443771593,/ground_truth.poses[1].position.y,1.3073224886323784
-0.9199174781987123,1766740195.463660715,/ground_truth.poses[1].position.y,1.3073224885607329
-0.919917478132764,1766740195.483431195,/ground_truth.poses[1].position.y,1.3073224884906571
-0.9199174780649038,1766740195.503695145,/ground_truth.poses[1].position.y,1.3073224884222066
-0.9199174779970245,1766740195.523589817,/ground_truth.poses[1].position.y,1.3073224883571768
-0.9199174779263909,1766740195.543602438,/ground_truth.poses[1].position.y,1.3073224882928638
-0.9199174778540506,1766740195.563790806,/ground_truth.poses[1].position.y,1.3073224882302577
-0.9199174777800482,1766740195.583534948,/ground_truth.poses[1].position.y,1.3073224881694032
-0.9199174777044298,1766740195.603882703,/ground_truth.poses[1].position.y,1.307322488110345
-0.9199174776272422,1766740195.624568958,/ground_truth.poses[1].position.y,1.3073224880531262
-0.9199174775485334,1766740195.643794265,/ground_truth.poses[1].position.y,1.3073224879977885
-0.9199174774683514,1766740195.664192203,/ground_truth.poses[1].position.y,1.3073224879443721
-0.9199174773867471,1766740195.683917119,/ground_truth.poses[1].position.y,1.3073224878929162
-0.9199174773037709,1766740195.704417068,/ground_truth.poses[1].position.y,1.3073224878434586
-0.9199174772194754,1766740195.724861282,/ground_truth.poses[1].position.y,1.3073224877960357
-0.9199174771339128,1766740195.744328869,/ground_truth.poses[1].position.y,1.3073224877506826
-0.919917477047136,1766740195.764639295,/ground_truth.poses[1].position.y,1.307322487707433
-0.9199174769592007,1766740195.784549857,/ground_truth.poses[1].position.y,1.307322487666318
-0.919917476870161,1766740195.804546809,/ground_truth.poses[1].position.y,1.307322487627369
-0.9199174767800735,1766740195.824840543,/ground_truth.poses[1].position.y,1.3073224875906142
-0.9199174766889948,1766740195.844579546,/ground_truth.poses[1].position.y,1.307322487556082
-0.9199174765969824,1766740195.864899950,/ground_truth.poses[1].position.y,1.3073224875237985
-0.9199174765040943,1766740195.884965941,/ground_truth.poses[1].position.y,1.3073224874937874
-0.9199174764103881,1766740195.904821730,/ground_truth.poses[1].position.y,1.3073224874660723
-0.9199174763159237,1766740195.925069650,/ground_truth.poses[1].position.y,1.307322487440675
-0.9199174762207609,1766740195.944993225,/ground_truth.poses[1].position.y,1.3073224874176148
-0.9199174761249588,1766740195.965202833,/ground_truth.poses[1].position.y,1.30732248739691
-0.9199174760285784,1766740195.985250690,/ground_truth.poses[1].position.y,1.3073224873785774
-0.9199174759316805,1766740196.005111980,/ground_truth.poses[1].position.y,1.307322487362633
-0.9199174758343261,1766740196.025415714,/ground_truth.poses[1].position.y,1.3073224873490892
-0.9199174757365767,1766740196.045536587,/ground_truth.poses[1].position.y,1.3073224873379583
-0.9199174756384944,1766740196.065469530,/ground_truth.poses[1].position.y,1.307322487329251
-0.9199174755401407,1766740196.085479356,/ground_truth.poses[1].position.y,1.3073224873229758
-0.9199174754415772,1766740196.105526262,/ground_truth.poses[1].position.y,1.3073224873191407
-0.9199174753428666,1766740196.125888794,/ground_truth.poses[1].position.y,1.3073224873177505
-0.9199174752440711,1766740196.145795088,/ground_truth.poses[1].position.y,1.3073224873188092
-0.9199174751452536,1766740196.165740816,/ground_truth.poses[1].position.y,1.3073224873223193
-0.9199174750464759,1766740196.185782411,/ground_truth.poses[1].position.y,1.3073224873282814
-0.9199174749478011,1766740196.206074382,/ground_truth.poses[1].position.y,1.307322487336695
-0.9199174748492902,1766740196.226190046,/ground_truth.poses[1].position.y,1.3073224873475568
-0.9199174747510066,1766740196.246072656,/ground_truth.poses[1].position.y,1.307322487360864
-0.919917474653012,1766740196.266290078,/ground_truth.poses[1].position.y,1.3073224873766105
-0.9199174745553673,1766740196.286166306,/ground_truth.poses[1].position.y,1.307322487394789
-0.9199174744581351,1766740196.306310192,/ground_truth.poses[1].position.y,1.3073224874153897
-0.9199174743613758,1766740196.326690909,/ground_truth.poses[1].position.y,1.3073224874384046
-0.9199174742651511,1766740196.346294770,/ground_truth.poses[1].position.y,1.3073224874638196
-0.9199174741695211,1766740196.366675556,/ground_truth.poses[1].position.y,1.3073224874916223
-0.9199174740745463,1766740196.386433885,/ground_truth.poses[1].position.y,1.3073224875217972
-0.9199174739864666,1766740196.406643393,/ground_truth.poses[1].position.y,1.3073224875522647
-0.9199174739204905,1766740196.427029509,/ground_truth.poses[1].position.y,1.3073224875769878
-0.9199174738406383,1766740196.446732675,/ground_truth.poses[1].position.y,1.3073224876078808
-0.9199174737883765,1766740196.466986165,/ground_truth.poses[1].position.y,1.3073224876292058
-0.9199174737501303,1766740196.486723304,/ground_truth.poses[1].position.y,1.307322487645232
-0.9199174736825911,1766740196.506870807,/ground_truth.poses[1].position.y,1.3073224876739318
-0.9199174736145207,1766740196.527441076,/ground_truth.poses[1].position.y,1.3073224877036518
-0.9199174735568507,1766740196.546849654,/ground_truth.poses[1].position.y,1.307322487729531
-0.9199174734937962,1766740196.567100989,/ground_truth.poses[1].position.y,1.3073224877582483
-0.919917473448473,1766740196.587183091,/ground_truth.poses[1].position.y,1.3073224877791285
-0.9199174734203835,1766740196.607038510,/ground_truth.poses[1].position.y,1.3073224877920782
-0.9199174734203835,1766740196.627678168,/ground_truth.poses[1].position.y,1.3073224877920782
-0.9199174734203835,1766740196.647226566,/ground_truth.poses[1].position.y,1.3073224877920782
-0.9199174734203835,1766740196.667438458,/ground_truth.poses[1].position.y,1.3073224877920782
-0.9199174734203835,1766740196.687528884,/ground_truth.poses[1].position.y,1.3073224877920782
-0.9199174734203835,1766740196.707398891,/ground_truth.poses[1].position.y,1.3073224877920782
-0.9199174734203835,1766740196.727931310,/ground_truth.poses[1].position.y,1.3073224877920782
-0.9199174734203835,1766740196.747752275,/ground_truth.poses[1].position.y,1.3073224877920782
-0.9199174734203835,1766740196.767613645,/ground_truth.poses[1].position.y,1.3073224877920782
-0.9199174734203835,1766740196.787443486,/ground_truth.poses[1].position.y,1.3073224877920782
-0.9199174734203835,1766740196.807847907,/ground_truth.poses[1].position.y,1.3073224877920782
-0.9199174734203835,1766740196.828023672,/ground_truth.poses[1].position.y,1.3073224877920782
-0.9199174734203835,1766740196.847762384,/ground_truth.poses[1].position.y,1.3073224877920782
-0.9199174734203835,1766740196.867823106,/ground_truth.poses[1].position.y,1.3073224877920782
-0.9199174734203835,1766740196.888781127,/ground_truth.poses[1].position.y,1.3073224877920782
-0.919683267710244,1766740196.909091272,/ground_truth.poses[1].position.y,1.3068123198129864
-0.9191685801000185,1766740196.929365841,/ground_truth.poses[1].position.y,1.305691180972059
-0.9183734009284765,1766740196.948835001,/ground_truth.poses[1].position.y,1.3039590501869247
-0.9165479145262404,1766740196.969129477,/ground_truth.poses[1].position.y,1.2999826111843948
-0.9143503100149368,1766740196.988797147,/ground_truth.poses[1].position.y,1.2951955914031767
-0.9120592082489412,1766740197.008956882,/ground_truth.poses[1].position.y,1.2902049074934687
-0.9097681064828426,1766740197.029510180,/ground_truth.poses[1].position.y,1.2852142235835444
-0.907290018484047,1766740197.048987386,/ground_truth.poses[1].position.y,1.2798162294456534
-0.9046249361005374,1766740197.069535154,/ground_truth.poses[1].position.y,1.2740109073223274
-0.9023338302580968,1766740197.089111043,/ground_truth.poses[1].position.y,1.2690202145330163
-0.9000427284917434,1766740197.109359453,/ground_truth.poses[1].position.y,1.2640295306226235
-0.8977516267253306,1766740197.130103727,/ground_truth.poses[1].position.y,1.259038846712125
-0.8954605249588647,1766740197.148963744,/ground_truth.poses[1].position.y,1.2540481628015228
-0.8931694231923435,1766740197.169271154,/ground_truth.poses[1].position.y,1.2490574788908226
-0.8908783214257683,1766740197.189133736,/ground_truth.poses[1].position.y,1.2440667949800215
-0.8885872196591452,1766740197.209348254,/ground_truth.poses[1].position.y,1.239076111069121
-0.8862961178924721,1766740197.230253116,/ground_truth.poses[1].position.y,1.2340854271581276
-0.8840050161257489,1766740197.249200486,/ground_truth.poses[1].position.y,1.229094743247041
-0.8817139143589733,1766740197.269536499,/ground_truth.poses[1].position.y,1.2241040593358672
-0.8794228125921575,1766740197.289424279,/ground_truth.poses[1].position.y,1.2191133754246029
-0.8771317108252908,1766740197.309615423,/ground_truth.poses[1].position.y,1.2141226915132484
-0.8748406090583721,1766740197.330110382,/ground_truth.poses[1].position.y,1.2091320076018135
-0.8725495072914154,1766740197.349497680,/ground_truth.poses[1].position.y,1.2041413236902923
-0.8702584055244106,1766740197.369747243,/ground_truth.poses[1].position.y,1.1991506397786915
-0.8679673037573606,1766740197.390038123,/ground_truth.poses[1].position.y,1.1941599558670124
-0.8654892138439995,1766740197.409832248,/ground_truth.poses[1].position.y,1.1887619575589243
-0.8631981100387931,1766740197.430420241,/ground_truth.poses[1].position.y,1.1837712692075704
-0.8609070082716157,1766740197.450019884,/ground_truth.poses[1].position.y,1.1787805852956472
-0.8586159065044001,1766740197.470156056,/ground_truth.poses[1].position.y,1.1737899013836475
-0.8563248047371481,1766740197.490096814,/ground_truth.poses[1].position.y,1.168799217471575
-0.8540337029698596,1766740197.510081153,/ground_truth.poses[1].position.y,1.1638085335594295
-0.8517426012025309,1766740197.530449106,/ground_truth.poses[1].position.y,1.1588178496472203
-0.8494514994351616,1766740197.550427063,/ground_truth.poses[1].position.y,1.15382716573494
-0.847160397667757,1766740197.570192044,/ground_truth.poses[1].position.y,1.1488364818225938
-0.8448692959003168,1766740197.590211709,/ground_truth.poses[1].position.y,1.1438457979101815
-0.8425781941328476,1766740197.610521384,/ground_truth.poses[1].position.y,1.1388551139977054
-0.840287092365343,1766740197.630938168,/ground_truth.poses[1].position.y,1.1338644300851632
-0.8379959905978036,1766740197.650623019,/ground_truth.poses[1].position.y,1.128873746172562
-0.8357048888302313,1766740197.670733704,/ground_truth.poses[1].position.y,1.1238830622598983
-0.8334137870626277,1766740197.690529242,/ground_truth.poses[1].position.y,1.1188923783471765
-0.8311226852949903,1766740197.710811355,/ground_truth.poses[1].position.y,1.1139016944344027
-0.8288315835273273,1766740197.731074674,/ground_truth.poses[1].position.y,1.1089110105215656
-0.8265404817596382,1766740197.750763913,/ground_truth.poses[1].position.y,1.103920326608675
-0.8242493799919182,1766740197.771169807,/ground_truth.poses[1].position.y,1.0989296426957262
-0.82195827822416,1766740197.790814113,/ground_truth.poses[1].position.y,1.0939389587827273
-0.8195736834022296,1766740197.810948452,/ground_truth.poses[1].position.y,1.0887446198911706
-0.8170955914501106,1766740197.831489227,/ground_truth.poses[1].position.y,1.083346617142329
-0.8148086954161948,1766740197.850840508,/ground_truth.poses[1].position.y,1.0783580331173417
-0.8125543148791115,1766740197.871233628,/ground_truth.poses[1].position.y,1.073409747552551
-0.8103233011309217,1766740197.890967861,/ground_truth.poses[1].position.y,1.0684621419539022
-0.8081231112034506,1766740197.911080048,/ground_truth.poses[1].position.y,1.063523217105835
-0.8059643562083257,1766740197.931880396,/ground_truth.poses[1].position.y,1.0585996451779296
-0.8038526484104949,1766740197.951086637,/ground_truth.poses[1].position.y,1.0536780450912966
-0.8017924693923336,1766740197.971337041,/ground_truth.poses[1].position.y,1.0487513408937486
-0.799784016109244,1766740197.991715554,/ground_truth.poses[1].position.y,1.0438088658615867
